,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU12_r,clip_id,label,source_id,appraisal
9447,-0.018072289156626505,0.0,-0.38333333333333325,0.0,0.0,-0.07894736842105263,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9448,-0.018072289156626505,0.0,-0.43333333333333324,0.0,0.0,-0.07894736842105263,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9449,-0.018072289156626505,0.0,-0.5222222222222221,0.0,0.0,-0.10526315789473684,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9450,-0.018072289156626505,0.0,-0.5222222222222221,0.0,1.5833333333333335,-0.10526315789473684,0.2727272727272727,0.026315789473684206,Med15_S51,0,Med15,
9451,-0.018072289156626505,0.0,-0.45555555555555544,0.0,2.166666666666667,0.0131578947368421,0.2727272727272727,0.13157894736842105,Med15_S51,0,Med15,
9452,-0.018072289156626505,0.0,-0.3333333333333332,0.0,2.5,0.05263157894736841,0.2727272727272727,0.15789473684210525,Med15_S51,0,Med15,
9453,-0.018072289156626505,0.0,-0.2277777777777777,0.0,0.9166666666666667,0.05263157894736841,0.045454545454545456,0.10526315789473682,Med15_S51,0,Med15,
9454,-0.018072289156626505,0.0,-0.20555555555555552,0.0,0.33333333333333337,-0.06578947368421052,0.13636363636363635,0.0,Med15_S51,0,Med15,
9455,-0.018072289156626505,0.0,-0.23333333333333325,0.0,0.0,-0.10526315789473684,0.6363636363636365,-0.05263157894736842,Med15_S51,0,Med15,
9456,-0.018072289156626505,0.0,-0.2666666666666666,0.0,0.0,-0.10526315789473684,1.4090909090909092,-0.05263157894736842,Med15_S51,0,Med15,
9457,-0.018072289156626505,0.0,-0.28333333333333327,0.0,0.0,-0.10526315789473684,2.227272727272727,-0.05263157894736842,Med15_S51,0,Med15,
9458,-0.018072289156626505,0.0,-0.22222222222222213,0.0,0.4166666666666667,-0.10526315789473684,2.545454545454546,0.0,Med15_S51,0,Med15,
9459,-0.018072289156626505,0.0,-0.12777777777777774,0.0,1.0,-0.10526315789473684,2.5,0.0,Med15_S51,0,Med15,
9460,-0.018072289156626505,0.0,0.06111111111111116,0.0,1.75,-0.10526315789473684,2.409090909090909,0.0,Med15_S51,0,Med15,
9461,-0.018072289156626505,0.0,0.15,0.0,1.5833333333333335,-0.10526315789473684,1.9545454545454546,-0.05263157894736842,Med15_S51,0,Med15,
9462,-0.018072289156626505,0.0,0.27777777777777773,0.0,1.5,-0.10526315789473684,1.5909090909090908,-0.05263157894736842,Med15_S51,0,Med15,
9463,-0.018072289156626505,0.0,0.23888888888888896,0.0,1.75,-0.10526315789473684,1.272727272727273,-0.05263157894736842,Med15_S51,0,Med15,
9464,-0.018072289156626505,0.0,0.21111111111111114,0.0,2.0,-0.10526315789473684,1.0,-0.05263157894736842,Med15_S51,0,Med15,
9465,-0.018072289156626505,0.0,0.06111111111111116,0.0,2.166666666666667,-0.10526315789473684,2.590909090909091,-0.05263157894736842,Med15_S51,0,Med15,
9466,-0.018072289156626505,0.0,-0.0333333333333333,0.0,1.9166666666666667,-0.10526315789473684,4.181818181818182,-0.05263157894736842,Med15_S51,0,Med15,
9467,-0.018072289156626505,0.0,-0.1944444444444444,0.0,2.5833333333333335,-0.10526315789473684,6.454545454545454,-0.05263157894736842,Med15_S51,0,Med15,
9468,-0.018072289156626505,0.0,-0.2777777777777777,0.0,3.0833333333333335,-0.10526315789473684,6.409090909090908,0.10526315789473682,Med15_S51,0,Med15,
9469,-0.018072289156626505,0.0,-0.34444444444444433,0.0,3.2500000000000004,-0.10526315789473684,6.7272727272727275,0.2631578947368421,Med15_S51,0,Med15,
9470,-0.018072289156626505,0.0,-0.3888888888888888,0.0,2.5,-0.10526315789473684,6.545454545454545,0.3947368421052632,Med15_S51,0,Med15,
9471,-0.018072289156626505,0.0,-0.42222222222222217,0.0,1.5,-0.10526315789473684,6.954545454545455,0.368421052631579,Med15_S51,0,Med15,
9472,-0.018072289156626505,0.0,-0.42222222222222217,0.0,0.5,-0.10526315789473684,7.045454545454546,0.31578947368421056,Med15_S51,0,Med15,
9473,-0.018072289156626505,0.0,-0.3722222222222221,0.0,0.4166666666666667,-0.10526315789473684,6.863636363636363,0.2631578947368421,Med15_S51,0,Med15,
9474,-0.018072289156626505,0.0,-0.2777777777777777,0.0,0.33333333333333337,-0.10526315789473684,5.863636363636364,0.21052631578947367,Med15_S51,0,Med15,
9475,-0.018072289156626505,0.0,-0.027777777777777738,0.0,0.33333333333333337,-0.10526315789473684,4.590909090909091,0.15789473684210525,Med15_S51,0,Med15,
9476,-0.018072289156626505,0.0,0.2333333333333334,0.0,0.0,-0.10526315789473684,3.3636363636363638,0.07894736842105264,Med15_S51,0,Med15,
9477,-0.018072289156626505,0.0,0.3888888888888888,0.0,0.0,-0.10526315789473684,2.409090909090909,0.0,Med15_S51,0,Med15,
9478,-0.018072289156626505,0.0,0.35000000000000003,0.0,0.0,-0.10526315789473684,1.9545454545454546,0.026315789473684206,Med15_S51,0,Med15,
9479,-0.018072289156626505,0.0,0.2555555555555555,0.0,0.0,-0.10526315789473684,2.4545454545454546,0.026315789473684206,Med15_S51,0,Med15,
9480,-0.018072289156626505,0.0,0.2333333333333334,0.0,0.0,-0.10526315789473684,3.227272727272727,0.026315789473684206,Med15_S51,0,Med15,
9481,-0.018072289156626505,0.0,0.14444444444444443,0.0,0.0,-0.10526315789473684,3.8636363636363633,-0.05263157894736842,Med15_S51,0,Med15,
9482,-0.018072289156626505,0.0,0.06666666666666672,0.0,0.0,-0.10526315789473684,3.8636363636363633,-0.05263157894736842,Med15_S51,0,Med15,
9483,-0.018072289156626505,0.0,-0.07222222222222215,0.0,0.08333333333333334,-0.10526315789473684,3.909090909090909,-0.05263157894736842,Med15_S51,0,Med15,
9484,-0.018072289156626505,0.0,-0.10555555555555551,0.0,0.75,-0.10526315789473684,3.909090909090909,-0.02631578947368421,Med15_S51,0,Med15,
9485,-0.018072289156626505,0.0,-0.1333333333333333,0.0,1.75,-0.10526315789473684,4.409090909090909,-0.02631578947368421,Med15_S51,0,Med15,
9486,-0.018072289156626505,0.0,-0.09999999999999995,0.0,2.4166666666666665,-0.10526315789473684,4.454545454545454,-0.02631578947368421,Med15_S51,0,Med15,
9487,-0.018072289156626505,0.0,-0.05555555555555553,0.0,2.666666666666667,-0.10526315789473684,4.636363636363637,-0.05263157894736842,Med15_S51,0,Med15,
9488,-0.018072289156626505,0.0,0.027777777777777797,0.0,2.0833333333333335,-0.10526315789473684,4.5,-0.05263157894736842,Med15_S51,0,Med15,
9489,-0.018072289156626505,0.0,0.10000000000000007,0.0,1.4166666666666667,-0.10526315789473684,4.7727272727272725,-0.05263157894736842,Med15_S51,0,Med15,
9490,-0.018072289156626505,0.0,0.1611111111111111,0.0,0.6666666666666667,-0.10526315789473684,4.7272727272727275,-0.05263157894736842,Med15_S51,0,Med15,
9491,-0.018072289156626505,0.0,0.1611111111111111,0.0,0.4166666666666667,0.039473684210526314,5.090909090909092,-0.05263157894736842,Med15_S51,0,Med15,
9492,-0.018072289156626505,0.0,0.044444444444444474,0.0,0.33333333333333337,0.10526315789473684,4.818181818181818,-0.05263157894736842,Med15_S51,0,Med15,
9493,-0.018072289156626505,0.0,-0.08888888888888884,0.0,0.16666666666666669,0.14473684210526316,4.454545454545454,-0.05263157894736842,Med15_S51,0,Med15,
9494,-0.018072289156626505,0.0,-0.18888888888888886,0.0,0.0,0.09210526315789473,3.318181818181818,-0.05263157894736842,Med15_S51,0,Med15,
9495,-0.018072289156626505,0.0,-0.2166666666666666,0.0,0.0,0.23684210526315788,2.909090909090909,-0.05263157894736842,Med15_S51,0,Med15,
9496,-0.018072289156626505,0.0,-0.24444444444444438,0.0,0.08333333333333334,0.3552631578947368,2.4545454545454546,-0.05263157894736842,Med15_S51,0,Med15,
9497,-0.018072289156626505,0.0,-0.2777777777777777,0.0,0.25,0.4605263157894737,2.0454545454545454,-0.05263157894736842,Med15_S51,0,Med15,
9498,-0.018072289156626505,0.0,-0.35555555555555546,0.0,0.9166666666666667,0.47368421052631576,1.272727272727273,-0.05263157894736842,Med15_S51,0,Med15,
9499,-0.018072289156626505,0.0,-0.44444444444444436,0.0,1.1666666666666667,0.618421052631579,0.7727272727272728,-0.05263157894736842,Med15_S51,0,Med15,
9500,-0.018072289156626505,0.0,-0.511111111111111,0.0,1.3333333333333335,0.6315789473684211,0.6818181818181818,-0.05263157894736842,Med15_S51,0,Med15,
9501,-0.018072289156626505,0.0,-0.5222222222222221,0.0,0.9166666666666667,0.5263157894736842,0.5,-0.05263157894736842,Med15_S51,0,Med15,
9502,-0.018072289156626505,0.0,-0.5222222222222221,0.0,0.75,0.39473684210526316,0.2727272727272727,-0.05263157894736842,Med15_S51,0,Med15,
9503,-0.018072289156626505,0.0,-0.5222222222222221,0.0,0.4166666666666667,0.4473684210526315,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9504,-0.018072289156626505,0.0,-0.5222222222222221,0.0,0.25,0.8552631578947368,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9505,-0.018072289156626505,0.0,-0.5222222222222221,0.0,0.16666666666666669,0.8552631578947368,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9506,-0.018072289156626505,0.0,-0.5222222222222221,0.0,0.08333333333333334,1.131578947368421,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9507,-0.018072289156626505,0.0,-0.3944444444444444,0.0,0.0,1.236842105263158,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9508,-0.018072289156626505,0.0,-0.2277777777777777,0.0,0.0,1.3815789473684208,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9509,0.22289156626506024,0.0,0.005555555555555559,0.0,0.0,1.1710526315789473,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9510,0.46385542168674704,0.0,0.13888888888888887,0.07142857142857142,0.0,0.8026315789473684,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9511,0.572289156626506,0.0,0.22777777777777783,0.07142857142857142,0.0,0.6973684210526316,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9512,0.6686746987951807,0.0,0.3277777777777778,0.7857142857142857,0.0,0.5921052631578947,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9513,0.6686746987951807,0.0,0.3944444444444444,2.2857142857142856,0.0,0.3157894736842105,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9514,0.6566265060240964,0.0,0.5055555555555555,2.7857142857142856,0.0,0.3026315789473684,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9515,0.536144578313253,0.0,0.5,2.9999999999999996,0.0,0.09210526315789473,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9516,0.5240963855421688,0.0,0.49444444444444446,1.7857142857142856,0.0,0.21052631578947364,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9517,0.6566265060240964,0.0,0.4333333333333333,2.071428571428571,0.0,0.026315789473684216,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9518,0.5120481927710844,0.0,0.4666666666666666,1.857142857142857,0.0,0.14473684210526316,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9519,0.40361445783132527,0.0,0.5055555555555555,1.4285714285714286,0.0,0.22368421052631576,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9520,0.3674698795180723,0.0,0.5388888888888888,0.6428571428571428,0.0,0.22368421052631576,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9521,0.42771084337349397,0.0,0.5333333333333332,0.0,0.0,0.10526315789473684,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9522,0.572289156626506,0.0,0.5277777777777777,0.0,0.0,-0.10526315789473684,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9523,0.572289156626506,0.0,0.5499999999999999,0.21428571428571425,0.0,-0.10526315789473684,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9524,0.7891566265060241,0.0,0.5555555555555555,0.21428571428571425,0.0,-0.10526315789473684,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9525,0.7650602409638555,0.0,0.4888888888888889,0.21428571428571425,0.0,-0.10526315789473684,0.13636363636363635,-0.05263157894736842,Med15_S51,0,Med15,
9526,0.8373493975903614,0.0,0.4666666666666666,0.0,0.0,-0.10526315789473684,0.13636363636363635,-0.05263157894736842,Med15_S51,0,Med15,
9527,0.7891566265060241,0.0,0.48333333333333334,0.0,0.0,-0.10526315789473684,0.13636363636363635,-0.05263157894736842,Med15_S51,0,Med15,
9528,0.8012048192771085,0.0,0.5499999999999999,0.0,0.0,-0.10526315789473684,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9529,0.8493975903614458,0.0,0.5666666666666665,0.0,0.0,-0.10526315789473684,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9530,0.8493975903614458,0.0,0.5666666666666665,0.0,0.0,-0.10526315789473684,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9531,0.9216867469879518,0.0,0.5555555555555555,0.0,0.0,-0.10526315789473684,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9532,0.9457831325301206,0.0,0.5444444444444444,0.0,0.0,-0.10526315789473684,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9533,1.1265060240963856,0.14285714285714285,0.5666666666666665,0.0,0.0,-0.10526315789473684,0.40909090909090906,-0.05263157894736842,Med15_S51,0,Med15,
9534,1.1987951807228916,0.14285714285714285,0.5666666666666665,0.0,0.0,-0.10526315789473684,0.40909090909090906,-0.05263157894736842,Med15_S51,0,Med15,
9535,0.8855421686746988,0.14285714285714285,0.5277777777777777,0.0,0.0,-0.10526315789473684,0.40909090909090906,-0.05263157894736842,Med15_S51,0,Med15,
9536,0.41566265060240964,0.0,0.3777777777777778,0.0,0.0,-0.05263157894736842,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9537,0.018072289156626505,0.0,0.22777777777777783,0.0,0.0,-0.0131578947368421,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9538,-0.018072289156626505,0.0,0.044444444444444474,0.0,0.0,0.21052631578947364,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9539,-0.018072289156626505,0.0,-0.049999999999999975,0.0,0.0,0.3552631578947368,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9540,-0.018072289156626505,0.0,-0.10555555555555551,0.0,0.0,0.4868421052631579,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9541,-0.018072289156626505,0.0,-0.061111111111111095,0.0,0.0,0.5789473684210527,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9542,-0.018072289156626505,0.0,-0.07222222222222215,0.0,0.0,0.7105263157894737,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9543,-0.018072289156626505,0.0,-0.09999999999999995,0.0,0.0,0.9078947368421053,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9544,-0.018072289156626505,0.0,-0.08888888888888884,0.0,0.0,0.7763157894736843,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9545,-0.018072289156626505,0.0,-0.06666666666666665,0.0,0.0,0.6052631578947368,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9546,-0.018072289156626505,0.0,-0.016666666666666618,0.0,0.0,0.3026315789473684,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9547,-0.018072289156626505,0.0,-0.05555555555555553,0.0,0.0,0.14473684210526316,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9548,-0.018072289156626505,0.0,-0.13888888888888887,0.0,0.0,0.1973684210526316,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9549,-0.018072289156626505,0.0,-0.18888888888888886,0.0,0.0,0.3157894736842105,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9550,-0.018072289156626505,0.0,-0.24444444444444438,0.0,0.0,0.43421052631578944,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9551,-0.018072289156626505,0.0,-0.2777777777777777,0.0,0.0,0.22368421052631576,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9552,-0.018072289156626505,0.0,-0.3277777777777777,0.0,0.0,0.06578947368421052,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9553,-0.018072289156626505,0.0,-0.3277777777777777,0.0,0.0,-0.10526315789473684,0.0,-0.05263157894736842,Med15_S51,0,Med15,
9554,-0.018072289156626505,0.0,-0.3277777777777777,0.0,0.0,-0.10526315789473684,0.09090909090909091,-0.05263157894736842,Med15_S51,0,Med15,
9555,-0.018072289156626505,0.0,-0.34999999999999987,0.0,0.5833333333333334,-0.09210526315789475,0.09090909090909091,-0.05263157894736842,Med15_S51,0,Med15,
9556,-0.018072289156626505,0.0,-0.42222222222222217,0.0,0.5833333333333334,-0.09210526315789475,0.09090909090909091,-0.05263157894736842,Med15_S51,0,Med15,
9557,-0.018072289156626505,0.0,-0.4388888888888888,0.0,0.6666666666666667,-0.09210526315789475,0.045454545454545456,0.05263157894736842,Med15_S51,0,Med15,
9558,-0.018072289156626505,0.0,-0.42777777777777765,0.0,0.16666666666666669,0.026315789473684216,0.36363636363636365,0.10526315789473682,Med15_S51,0,Med15,
9559,-0.018072289156626505,0.0,-0.3944444444444444,0.0,0.16666666666666669,0.026315789473684216,0.5909090909090909,0.368421052631579,Med15_S51,0,Med15,
9560,-0.018072289156626505,0.0,-0.34444444444444433,0.0,0.08333333333333334,0.026315789473684216,0.8181818181818181,0.5789473684210527,Med15_S51,0,Med15,
9561,-0.018072289156626505,0.0,-0.38333333333333325,0.0,0.0,-0.10526315789473684,0.5909090909090909,0.8157894736842105,Med15_S51,0,Med15,
9562,-0.018072289156626505,0.0,-0.3888888888888888,0.0,0.0,-0.10526315789473684,0.9545454545454545,0.8157894736842105,Med15_S51,0,Med15,
9563,-0.018072289156626505,0.0,-0.43333333333333324,0.0,0.75,-0.09210526315789475,1.3636363636363635,0.9210526315789473,Med15_S51,0,Med15,
9564,-0.018072289156626505,0.0,-0.45555555555555544,0.0,1.5,-0.09210526315789475,1.6818181818181819,1.2368421052631577,Med15_S51,0,Med15,
9565,-0.018072289156626505,0.0,-0.4388888888888888,0.0,1.5833333333333335,-0.09210526315789475,1.2272727272727273,1.5526315789473684,Med15_S51,0,Med15,
9566,-0.018072289156626505,0.0,-0.42222222222222217,0.0,1.5833333333333335,-0.07894736842105263,0.5,1.8684210526315788,Med15_S51,0,Med15,
9567,-0.018072289156626505,0.0,-0.28333333333333327,0.0,2.0833333333333335,0.34210526315789475,0.13636363636363635,1.8157894736842104,Med15_S51,0,Med15,
9568,-0.018072289156626505,0.0,-0.2277777777777777,0.0,2.3333333333333335,0.513157894736842,0.0,1.736842105263158,Med15_S51,0,Med15,
9569,-0.018072289156626505,0.0,-0.17222222222222217,0.0,1.75,0.4868421052631579,0.2272727272727273,1.4473684210526314,Med15_S51,0,Med15,
9570,-0.018072289156626505,0.0,-0.1944444444444444,0.0,0.5,0.06578947368421052,0.40909090909090906,1.3421052631578947,Med15_S51,0,Med15,
9571,-0.018072289156626505,0.0,-0.23333333333333325,0.0,0.16666666666666669,-0.10526315789473684,0.8181818181818181,1.2368421052631577,Med15_S51,0,Med15,
9572,-0.018072289156626505,0.0,-0.26111111111111107,0.0,0.0,-0.10526315789473684,0.9090909090909092,1.1052631578947367,Med15_S51,0,Med15,
9573,-0.018072289156626505,0.0,-0.2944444444444444,0.0,0.0,-0.10526315789473684,1.1363636363636365,1.0,Med15_S51,0,Med15,
9574,-0.018072289156626505,0.0,-0.3166666666666666,0.0,0.0,-0.10526315789473684,1.1818181818181819,0.763157894736842,Med15_S51,0,Med15,
9575,-0.018072289156626505,0.0,-0.3166666666666666,0.0,0.0,-0.10526315789473684,1.2272727272727273,0.7368421052631579,Med15_S51,0,Med15,
9576,-0.018072289156626505,0.0,-0.2666666666666666,0.0,0.0,-0.10526315789473684,0.7727272727272728,0.7368421052631579,Med15_S51,0,Med15,
9577,0.0783132530120482,0.0,-0.2555555555555555,0.0,0.0,-0.10526315789473684,0.31818181818181823,0.8421052631578947,Med15_S51,0,Med15,
9578,0.45180722891566266,0.0,-0.27222222222222214,0.0,0.0,-0.10526315789473684,0.0,0.8684210526315789,Med15_S51,0,Med15,
9579,0.957831325301205,0.0,-0.28888888888888886,0.0,0.0,-0.10526315789473684,0.0,0.8684210526315789,Med15_S51,0,Med15,
9580,1.2951807228915666,0.0,-0.23333333333333325,0.0,0.0,-0.10526315789473684,0.0,0.9210526315789473,Med15_S51,0,Med15,
9581,1.1746987951807228,0.0,-0.21111111111111103,0.0,0.0,-0.10526315789473684,0.0,0.894736842105263,Med15_S51,0,Med15,
9582,0.8855421686746988,0.0,-0.19999999999999996,0.0,0.0,-0.10526315789473684,0.0,0.9473684210526315,Med15_S51,0,Med15,
9583,0.536144578313253,0.0,-0.17777777777777773,0.0,0.0,-0.10526315789473684,0.0,0.894736842105263,Med15_S51,0,Med15,
9584,0.572289156626506,0.0,-0.09999999999999995,0.0,0.0,-0.10526315789473684,0.0,1.0789473684210527,Med15_S51,0,Med15,
9585,0.5240963855421688,0.0,-0.11666666666666663,0.0,0.0,-0.10526315789473684,0.0,1.0526315789473684,Med15_S51,0,Med15,
9586,0.6204819277108434,0.0,-0.10555555555555551,0.0,0.0,-0.10526315789473684,0.0,1.026315789473684,Med15_S51,0,Med15,
9587,0.46385542168674704,0.0,-0.14999999999999994,0.0,0.0,-0.10526315789473684,0.0,0.894736842105263,Med15_S51,0,Med15,
9588,0.46385542168674704,0.0,-0.13888888888888887,0.0,0.0,-0.10526315789473684,0.0,0.763157894736842,Med15_S51,0,Med15,
9589,0.43975903614457834,0.0,-0.1666666666666666,0.0,0.0,-0.10526315789473684,0.0,0.6578947368421053,Med15_S51,0,Med15,
9590,0.46385542168674704,0.0,-0.1833333333333333,0.0,0.0,-0.10526315789473684,0.0,0.6578947368421053,Med15_S51,0,Med15,
9591,0.45180722891566266,0.0,-0.18888888888888886,0.0,0.0,-0.10526315789473684,0.0,0.6052631578947368,Med15_S51,0,Med15,
